106610,0.979429
106611,0.975286
106614,0.974000
106617,0.980286
106620,0.978714
106621,0.789286
106625,0.637857
106627,0.729429
106629,0.944571
106632,0.966143
106633,0.923571
106634,0.974429
106636,0.970571
106638,0.828714
106641,0.904857
106645,0.910286
106646,0.974286
106647,0.844143
106651,0.890714
106652,0.965429
106656,0.470286
106659,0.950429
106661,0.950286
106662,0.946714
106669,0.959571
106670,0.935143
106672,0.964857
106673,0.980286
106674,0.976571
106676,0.976286
106679,0.979429
106682,0.903000
106686,0.919571
106687,0.859714
106695,0.106000
106697,0.959714
106699,0.902143
106703,0.944714
106704,0.336143
106706,0.937714
106711,0.868286
106713,0.959143
106715,0.931571
106718,0.917857
106720,0.971714
106730,0.276714
106731,0.978286
106736,0.951571
106739,0.808000
106742,0.892143
106746,0.858857
106747,0.986429
106752,0.965714
106759,0.969714
106760,0.533000
106761,0.721000
106763,0.497286
106766,0.956143
106769,0.916857
106773,0.986571
106774,0.955143
106782,0.929571
106785,0.706000
106786,0.961286
106789,0.110857
106790,0.963857
106792,0.698571
106796,0.118714
106799,0.985857
106801,0.918714
106803,0.981857
106806,0.932857
106807,0.875857
106808,0.961429
106810,0.983714
106811,0.946000
106813,0.982571
106814,0.987000
106820,0.966571
106821,0.911143
106823,0.936000
106825,0.826571
106827,0.933429
106828,0.976571
106829,0.980143
106830,0.977857
106832,0.980571
106837,0.939143
106840,0.757429
106843,0.973286
106852,0.964000
106859,0.813857
106860,0.505857
106861,0.736143
106863,0.972714
106866,0.923286
106867,0.395714
106870,0.860857
106874,0.918571
106876,0.672143
106882,0.932857
106884,0.741857
106886,0.904286
106887,0.980286
106889,0.946000
106893,0.975857
106896,0.923857
106897,0.257571
106900,0.977429
106901,0.982286
106902,0.957429
106903,0.791714
106904,0.545571
106907,0.962714
106908,0.983286
106909,0.983143
106910,0.937143
106911,0.907714
106916,0.976286
106917,0.925000
106919,0.929286
106927,0.959714
106928,0.959143
106930,0.942000
106931,0.962857
106932,0.981143
106933,0.930857
106936,0.962429
106939,0.871286
106945,0.964143
106946,0.976429
106949,0.907429
106952,0.943000
106954,0.942571
106958,0.970857
106964,0.982143
106968,0.879000
106970,0.945286
106971,0.889857
106972,0.934143
106973,0.975286
106975,0.969000
106976,0.962143
106977,0.934857
106979,0.977143
106981,0.942857
106984,0.868571
106986,0.974143
106987,0.338286
106988,0.913429
106993,0.920429
106996,0.716714
107003,0.948143
107014,0.907857
107017,0.699857
107021,0.950286
107022,0.963571
107025,0.711857
107030,0.979857
107031,0.983571
107032,0.982857
107033,0.978286
107034,0.784143
107039,0.944714
107041,0.952143
107042,0.621714
107044,0.792286
107048,0.932000
107053,0.949429
107056,0.881857
107057,0.805714
107058,0.950286
107060,0.849000
107062,0.951857
107065,0.121143
107066,0.971286
107067,0.931857
107069,0.805714
107070,0.944143
107072,0.712857
107075,0.975571
107076,0.896000
107078,0.931000
107079,0.945429
107082,0.932857
107083,0.973143
107084,0.970000
107088,0.984429
107089,0.988286
107090,0.939286
107093,0.974714
107096,0.961286
107098,0.978143
107099,0.979286
107100,0.401000
107103,0.855286
107104,0.950857
107105,0.976143
107106,0.955000
107108,0.866857
107109,0.978857
107111,0.912571
107112,0.979000
107115,0.980857
107116,0.939286
107119,0.407143
107120,0.979000
107121,0.369286
107123,0.952286
107126,0.965571
107127,0.754286
107129,0.969857
107130,0.966857
107133,0.963714
107134,0.844000
107135,0.057143
107136,0.722429
107140,0.058857
107142,0.857000
107143,0.969286
107145,0.080857
107149,0.961143
107150,0.973714
107154,0.382143
107164,0.841714
107165,0.972857
107169,0.984571
107173,0.970143
107178,0.970286
107182,0.636143
107187,0.712571
107190,0.987143
107191,0.966571
107193,0.978571
107198,0.983429
107201,0.814000
107202,0.076286
107205,0.948286
107213,0.962286
107214,0.966857
107219,0.915857
107220,0.828857
107221,0.736000
107222,0.976000
107225,0.924000
107226,0.764286
107229,0.937286
107230,0.952286
107238,0.972714
107241,0.982000
107242,0.946429
107245,0.931857
107246,0.783714
107250,0.858714
107253,0.970143
107254,0.020000
107255,0.973143
107259,0.876857
107260,0.966143
107265,0.977714
107266,0.987143
107267,0.092857
107268,0.976714
107270,0.850857
107273,0.950571
107275,0.910143
107278,0.941143
107279,0.226714
107281,0.963143
107283,0.954000
107287,0.980143
107290,0.976571
107291,0.080857
107292,0.930714
107293,0.258143
107294,0.855571
107297,0.764000
107298,0.945000
107299,0.266429
107303,0.940714
107305,0.325000
107310,0.930571
107312,0.832714
107314,0.868429
107324,0.973000
107325,0.952857
107328,0.387429
107332,0.120143
107334,0.973143
107337,0.971429
107338,0.856429
107341,0.281714
107358,0.896000
107361,0.182714
107363,0.936714
107364,0.104286
107367,0.958857
107372,0.963429
107373,0.253143
107377,0.947429
107378,0.731000
107379,0.817143
107381,0.950857
107382,0.939857
107385,0.969286
107386,0.710143
107388,0.967286
107391,0.264286
107392,0.089286
107393,0.339286
107394,0.279571
107395,0.812143
107401,0.976286
107408,0.933714
107409,0.426714
107410,0.685000
107411,0.929571
107412,0.933143
107414,0.947429
107419,0.855143
107420,0.303429
107424,0.972429
107425,0.972571
107428,0.926286
107434,0.937429
107436,0.630143
107440,0.932714
107446,0.949286
107450,0.964571
107453,0.936000
107455,0.789143
107456,0.678000
107457,0.896143
107460,0.827857
107467,0.747714
107470,0.705000
107472,0.753429
107474,0.895286
107476,0.590143
107478,0.971143
107483,0.941286
107484,0.596143
107487,0.911000
107491,0.963286
107498,0.762571
107499,0.957857
107501,0.654571
107502,0.972571
107510,0.950714
107512,0.810571
107513,0.948143
107520,0.986286
107522,0.765714
107525,0.962000
107526,0.928857
107532,0.974000
107538,0.974286
107539,0.954286
107542,0.950286
107543,0.571143
107544,0.698714
107546,0.981571
107548,0.980286
107549,0.152429
107552,0.977857
107553,0.287714
107554,0.917571
107555,0.071857
107557,0.875000
107559,0.970714
107560,0.919143
107561,0.949143
107565,0.831429
107571,0.979571
107574,0.962429
107583,0.970143
107584,0.685429
107587,0.810286
107588,0.956000
107589,0.132714
107590,0.858714
107592,0.963429
107594,0.928571
107596,0.958000
107597,0.967714
107598,0.879714
107599,0.952143
107601,0.885429
107603,0.974857
107604,0.953857
107606,0.972857
107608,0.987286
107609,0.739000
107610,0.975000
107613,0.977714
107614,0.030714
107617,0.980857
107621,0.978857
107623,0.247857
107624,0.981714
107625,0.975286
107627,0.955143
107628,0.953286
107630,0.975000
107631,0.927571
107635,0.974429
107637,0.947286
107639,0.978571
107640,0.977857
107642,0.859143
107645,0.966143
107648,0.974857
107649,0.972571
107650,0.970714
107651,0.915571
107653,0.980571
107656,0.944714
107659,0.974429
107660,0.962571
107662,0.978286
107664,0.983714
107665,0.960857
107666,0.987286
107668,0.976286
107671,0.953000
107673,0.276286
107674,0.978714
107677,0.968571
107681,0.959857
107687,0.967571
107692,0.259286
107695,0.940429
107699,0.977143
107700,0.969714
107703,0.971000
107706,0.982000
107709,0.952429
107710,0.976857
107711,0.933286
107712,0.977429
107713,0.976857
107714,0.318714
107715,0.973429
107716,0.973286
107719,0.978714
107720,0.956857
107721,0.953000
107728,0.976000
107729,0.939571
107731,0.893143
107734,0.983286
107739,0.971714
107744,0.964000
107745,0.976714
107746,0.975429
107748,0.424429
107750,0.774000
107753,0.917571
107760,0.971429
107765,0.927857
107770,0.896857
107772,0.975714
107775,0.081143
107780,0.932571
107781,0.892714
107782,0.954857
107786,0.933571
107788,0.909000
107789,0.143571
107791,0.972286
107792,0.977857
107795,0.953714
107796,0.959286
107797,0.970714
107798,0.977429
107802,0.947571
107803,0.553714
107804,0.968714
107806,0.577714
107808,0.969714
107809,0.512429
107811,0.962429
107813,0.973286
107816,0.982429
107818,0.901000
107820,0.543286
107827,0.963714
107832,0.970286
107836,0.978143
107837,0.855857
107838,0.939571
107839,0.500857
107842,0.868571
107843,0.965857
107845,0.941714
107852,0.966571
107853,0.618143
107855,0.982857
107862,0.943429
107867,0.982857
107871,0.972429
107883,0.608143
107888,0.949000
107891,0.970000
107900,0.906286
107904,0.415000
107909,0.967429
107912,0.973429
107914,0.968429
107917,0.747000
107919,0.969143
107922,0.977000
107924,0.922429
107925,0.901571
107928,0.242286
107932,0.973000
107933,0.057857
107935,0.454000
107936,0.983000
107942,0.926571
107946,0.850429
107948,0.982857
107949,0.977000
107952,0.945857
107953,0.806143
107956,0.976429
107957,0.929143
107960,0.955143
107967,0.969714
107968,0.799143
107969,0.954857
107971,0.976429
107972,0.881286
107975,0.850143
107977,0.957429
107982,0.030571
107984,0.968000
107986,0.798143
107991,0.898857
107993,0.725714
107995,0.977000
107996,0.921286
108000,0.948571
108003,0.984857
108006,0.783429
108007,0.938286
108010,0.908714
108011,0.934143
108012,0.969714
108016,0.970857
108017,0.971571
108020,0.979857
108021,0.957286
108024,0.977286
108026,0.953286
108027,0.829857
108030,0.975000
108032,0.963857
108033,0.963286
108034,0.938714
108036,0.967143
108037,0.937143
108039,0.984429
108040,0.973000
108042,0.981143
108044,0.923571
108045,0.897571
108048,0.956000
108049,0.928429
108050,0.986429
108051,0.969714
108052,0.965429
108053,0.886000
108055,0.935000
108058,0.971429
108060,0.963857
108062,0.962286
108064,0.977714
108069,0.797143
108070,0.939286
108071,0.904571
108073,0.914429
108074,0.985000
108078,0.984429
108079,0.975571
108081,0.960429
108083,0.925571
108091,0.965429
108101,0.868143
108105,0.976286
108106,0.905857
108115,0.987429
108121,0.960429
108122,0.951286
108127,0.987571
108131,0.974286
108136,0.965286
108138,0.923429
108141,0.974000
108146,0.967000
108149,0.924714
108150,0.969286
108152,0.970429
108157,0.968429
108159,0.967286
108160,0.932000
108165,0.955429
108166,0.755429
108170,0.975000
108176,0.983429
108179,0.988286
108182,0.977286
108183,0.888714
108184,0.984143
108185,0.911143
108192,0.963571
108194,0.944857
108197,0.965714
108199,0.846286
108200,0.965143
108201,0.966000
108202,0.961571
108203,0.980714
108204,0.972571
108205,0.981000
108207,0.983714
108211,0.923000
108212,0.954000
108216,0.965571
108220,0.982286
108224,0.890857
108226,0.984429
108229,0.934286
108232,0.931286
108234,0.982857
108237,0.949000
108238,0.982857
108239,0.459714
108241,0.962000
108242,0.962857
108244,0.979429
108246,0.979429
108248,0.937429
108249,0.947143
108252,0.959143
108253,0.987286
108255,0.971429
108257,0.505571
108259,0.969571
108260,0.957143
108261,0.932857
108264,0.981714
108266,0.976000
108267,0.976429
108268,0.988143
108269,0.980857
108271,0.866286
108272,0.949857
108274,0.984286
108275,0.334857
108276,0.968000
108281,0.977571
108282,0.960286
108286,0.986857
108287,0.960286
108288,0.911714
108290,0.743143
108293,0.983429
108295,0.984714
108296,0.984286
108297,0.935857
108298,0.988286
108299,0.901143
108302,0.968286
108309,0.982143
108311,0.984714
108313,0.894143
108314,0.976571
108315,0.938714
108316,0.958857
108320,0.983143
108321,0.963429
108322,0.981000
108325,0.984714
108326,0.929143
108327,0.972429
108330,0.986286
108332,0.947143
108333,0.986143
108334,0.966714
108336,0.966857
108337,0.980857
108340,0.946143
108343,0.835286
108347,0.649714
108348,0.951571
108352,0.978857
108356,0.946857
108358,0.987143
108365,0.976000
108368,0.888429
108373,0.123857
108380,0.975286
108381,0.826429
108385,0.936857
108391,0.935714
108392,0.972571
108394,0.925571
108395,0.976286
108397,0.925429
108399,0.971571
108400,0.987714
108401,0.962857
108405,0.961857
108406,0.968857
108408,0.935000
108410,0.961571
108412,0.982571
108421,0.058714
108424,0.959286
108426,0.913857
108427,0.967000
108429,0.948286
108430,0.973857
108432,0.979429
108441,0.979286
108445,0.977857
108446,0.985571
108447,0.987571
108449,0.981429
108452,0.977286
108457,0.941714
108458,0.967143
108462,0.968714
108465,0.966714
108467,0.987857
108468,0.984286
108473,0.931571
108474,0.948286
108476,0.953571
108480,0.935429
108481,0.961857
108483,0.933143
108486,0.978571
108494,0.953000
108500,0.989000
108505,0.703714
108506,0.980143
108507,0.738286
108511,0.966714
108515,0.923000
108517,0.984571
108519,0.936286
108520,0.927714
108521,0.911571
108523,0.756286
108525,0.907143
108528,0.983143
108529,0.974000
108533,0.947286
108541,0.880143
108543,0.757571
108545,0.961000
108548,0.967857
108550,0.860286
108552,0.976714
108559,0.982429
108562,0.982857
108563,0.984571
108564,0.977429
108565,0.985143
108568,0.979000
108569,0.941429
108570,0.962286
108572,0.953857
108573,0.892714
108574,0.834571
108576,0.976429
108580,0.987286
108581,0.946571
108582,0.862571
108583,0.946571
108584,0.887429
108585,0.939429
108587,0.887143
108590,0.984714
108593,0.960000
108602,0.905143
108604,0.957429
108605,0.910429
108607,0.970714
108610,0.935857
108611,0.958857
108612,0.849286
108613,0.954857
108615,0.945714
108618,0.919143
108629,0.953714
108630,0.747143
108634,0.975857
108635,0.811000
108637,0.926714
108638,0.987857
108639,0.869571
108642,0.970714
108643,0.966000
108645,0.969286
108648,0.951000
108650,0.971000
108652,0.983143
108656,0.949286
108658,0.092714
108659,0.971429
108662,0.973429
108667,0.985000
108675,0.963143
108676,0.945857
108681,0.949143
108683,0.983857
108685,0.945714
108688,0.986571
108690,0.981714
108691,0.970857
108692,0.979143
108693,0.956857
108698,0.976429
108699,0.958429
108700,0.924143
108701,0.961000
108703,0.988857
108704,0.984857
108706,0.963429
108707,0.969429
108709,0.951571
108710,0.966286
108711,0.919571
108712,0.989143
108713,0.947286
108716,0.983857
108721,0.932143
108726,0.928571
108730,0.971143
108734,0.973571
108737,0.968857
108738,0.953857
108744,0.970000
108746,0.959714
108749,0.961286
108750,0.921000
108751,0.947857
108753,0.971000
108758,0.955714
108759,0.976286
108768,0.789143
108770,0.979429
108776,0.981286
108777,0.964571
108781,0.894000
108783,0.925571
108788,0.902429
108790,0.976571
108791,0.828429
108792,0.797714
108794,0.921286
108800,0.928857
108802,0.960000
108804,0.977857
108808,0.851286
108809,0.795857
108811,0.955143
108812,0.988286
108814,0.956571
108816,0.953714
108817,0.923429
108818,0.956000
108819,0.957714
108820,0.977143
108823,0.979286
108826,0.976429
108827,0.950714
108828,0.981571
108831,0.910714
108832,0.981000
108836,0.956429
108840,0.966286
108841,0.945000
108847,0.958286
108848,0.966429
108852,0.835000
108853,0.972286
108854,0.957286
108863,0.951714
108864,0.910000
108866,0.941143
108870,0.953286
108876,0.977000
108877,0.981000
108878,0.966714
108881,0.980000
108883,0.330571
108885,0.968714
108886,0.838857
108887,0.980000
108888,0.982000
108891,0.981000
108893,0.913714
108894,0.988286
108896,0.947857
108898,0.959429
108900,0.974714
108902,0.985857
108905,0.985000
108911,0.977857
108915,0.982571
108917,0.936429
108918,0.880000
108920,0.988143
108925,0.971429
108927,0.975429
108932,0.782429
108933,0.885143
108935,0.979429
108937,0.979571
108938,0.967000
108940,0.949714
108941,0.981714
108942,0.945143
108943,0.980143
108944,0.963286
108945,0.891714
108948,0.887714
108949,0.969429
108950,0.970143
108954,0.966286
108956,0.973571
108962,0.963857
108963,0.973429
108964,0.984000
108967,0.919714
108971,0.968143
108972,0.979286
108973,0.983429
108978,0.979000
108979,0.975429
108980,0.945143
108982,0.977143
108986,0.953000
108992,0.941143
108994,0.985143
108997,0.855286
109001,0.926571
109003,0.954286
109005,0.919714
109020,0.974000
109021,0.926857
109026,0.990000
109027,0.966286
109029,0.980714
109030,0.927429
109031,0.984857
109036,0.970571
109042,0.962571
109043,0.948857
109045,0.963857
109050,0.921000
109051,0.983000
109052,0.962571
109053,0.912857
109055,0.970571
109058,0.926286
109062,0.968000
109064,0.915714
109066,0.839286
109068,0.980000
109070,0.966857
109072,0.971286
109076,0.979571
109077,0.976571
109079,0.977714
109083,0.980429
109085,0.891143
109086,0.963000
109087,0.958857
109088,0.983857
109090,0.963429
109091,0.955286
109092,0.987571
109094,0.966714
109096,0.945286
109102,0.927000
109103,0.963429
109106,0.560143
109113,0.986429
109114,0.956714
109117,0.840143
109121,0.973714
109124,0.949000
109125,0.936143
109129,0.961000
109130,0.962143
109133,0.980571
109134,0.769000
109138,0.968000
109139,0.880000
109140,0.931429
109141,0.959286
109143,0.957857
109144,0.966571
109149,0.942000
109154,0.945286
109156,0.974429
109159,0.966000
109160,0.922000
109163,0.460714
109165,0.748286
109167,0.960571
109168,0.986000
109172,0.917857
109173,0.950857
109175,0.967429
109176,0.928143
109178,0.976000
109180,0.932000
109187,0.979143
109192,0.960286
109197,0.908143
109198,0.921857
109200,0.691143
109201,0.828429
109202,0.941143
109204,0.988571
109207,0.960571
109210,0.777286
109212,0.980286
109214,0.935714
109215,0.983714
109218,0.983286
109220,0.989000
109224,0.981000
109227,0.913143
109228,0.745000
109229,0.531571
109233,0.896857
109237,0.922143
109238,0.977714
109239,0.828429
109242,0.988143
109249,0.976000
109251,0.971714
109255,0.983714
109257,0.935286
109260,0.691286
109263,0.981143
109268,0.961000
109275,0.985571
109277,0.933714
109280,0.968714
109283,0.939714
109285,0.950857
109288,0.880429
109294,0.954429
109299,0.988286
109302,0.956857
109303,0.922429
109306,0.983714
109308,0.862714
109309,0.901429
109310,0.969429
109313,0.910857
109314,0.825429
109315,0.985429
109316,0.792571
109323,0.950714
109324,0.652000
109325,0.984143
109332,0.973143
109333,0.958286
109335,0.829286
109341,0.963143
109342,0.291143
109343,0.173429
109347,0.780143
109348,0.940857
109349,0.972429
109352,0.978857
109353,0.972286
109356,0.936286
109357,0.955429
109360,0.942714
109362,0.983857
109364,0.978143
109367,0.983714
109369,0.945143
109370,0.972429
109372,0.962571
109375,0.978714
109384,0.947857
109386,0.975286
109387,0.954286
109389,0.987714
109392,0.943000
109397,0.874143
109399,0.959571
109400,0.909429
109401,0.518571
109404,0.945000
109405,0.954143
109407,0.972714
109408,0.989000
109409,0.965429
109412,0.899857
109414,0.928429
109422,0.952143
109423,0.970000
109425,0.970000
109426,0.954571
109428,0.977714
109429,0.958429
109431,0.978857
109433,0.955571
109438,0.853857
109440,0.961714
109442,0.980000
109447,0.973143
109448,0.976143
109449,0.976857
109452,0.921714
109453,0.971286
109458,0.970000
109459,0.954857
109461,0.974429
109468,0.956143
109470,0.985286
109471,0.920714
109473,0.931000
109486,0.928714
109488,0.977286
109494,0.859714
109496,0.980571
109497,0.903429
109500,0.976286
109501,0.983000
109505,0.864000
109506,0.962000
109507,0.966143
109508,0.981714
109511,0.971714
109512,0.875429
109513,0.971000
109515,0.908000
109519,0.982000
109522,0.946000
109524,0.926857
109526,0.956143
109532,0.835143
109536,0.468571
109538,0.768000
109539,0.946571
109542,0.886429
109543,0.855429
109544,0.973000
109546,0.973429
109551,0.788286
109553,0.972000
109557,0.957429
109558,0.468000
109559,0.962000
109561,0.976714
109562,0.606143
109563,0.963714
109564,0.907143
109566,0.967143
109568,0.851571
109571,0.962857
109572,0.976143
109576,0.964143
109580,0.918000
109581,0.956286
109583,0.972286
109586,0.927286
109588,0.897286
109592,0.926429
109594,0.951714
109596,0.953857
109597,0.916714
109599,0.978286
109604,0.793571
109609,0.930857
109610,0.571143
109612,0.200857
109617,0.952429
109619,0.962429
109624,0.976571
109625,0.964714
109626,0.933571
109630,0.965571
109632,0.517000
109633,0.925000
109635,0.979143
109636,0.986143
109638,0.971286
109639,0.955857
109640,0.960143
109641,0.908143
109645,0.957571
109646,0.939143
109658,0.970429
109661,0.919714
109662,0.970857
109663,0.937286
109665,0.929571
109671,0.983286
109676,0.928429
109677,0.932714
109681,0.981571
109684,0.969286
109685,0.933714
109686,0.961857
109688,0.949000
109689,0.962143
109690,0.890143
109691,0.958286
109692,0.960143
109696,0.966857
109697,0.810571
109699,0.960286
109707,0.947143
109709,0.936286
109713,0.989714
109720,0.965286
109726,0.961143
109727,0.983857
109730,0.976143
109734,0.973000
109736,0.954714
109740,0.982571
109742,0.889714
109743,0.965571
109745,0.984000
109748,0.849714
109749,0.974286
109758,0.504143
109760,0.953429
109762,0.943571
109763,0.974000
109765,0.928714
109766,0.862857
109767,0.984571
109769,0.947143
109772,0.969000
109774,0.887429
109776,0.970286
109779,0.944857
109781,0.923857
109788,0.921000
109790,0.957286
109795,0.956143
109796,0.967857
109797,0.934571
109798,0.960429
109799,0.981857
109803,0.963571
109804,0.866143
109805,0.987143
109813,0.969714
109814,0.843571
109817,0.939857
109818,0.943000
109819,0.962571
109820,0.948429
109822,0.947571
109823,0.385429
109824,0.979143
109825,0.941143
109828,0.973286
109831,0.938571
109838,0.962429
109839,0.951714
109842,0.986429
109844,0.881714
109846,0.898714
109848,0.983143
109850,0.989429
109852,0.978714
109857,0.972143
109866,0.913857
109868,0.919714
109870,0.963429
109872,0.930714
109874,0.962571
109877,0.969286
109880,0.964857
109886,0.608857
109887,0.954143
109891,0.955286
109892,0.988286
109894,0.949714
109895,0.853714
109897,0.916286
109899,0.690143
109901,0.988714
109902,0.979714
109905,0.973143
109906,0.953286
109908,0.205857
109912,0.973857
109914,0.965000
109915,0.983143
109917,0.987857
109918,0.986286
109919,0.905143
109920,0.953000
109923,0.988143
109924,0.974714
109927,0.894286
109929,0.976857
109930,0.962429
109934,0.981143
109936,0.979286
109942,0.803429
109944,0.959143
109946,0.958143
109949,0.989143
109951,0.977857
109953,0.839143
109954,0.988286
109955,0.973857
109956,0.970143
109961,0.979000
109962,0.950429
109964,0.955143
109965,0.864000
109966,0.968857
109968,0.871857
109974,0.061857
109976,0.934571
109977,0.964571
109978,0.987143
109980,0.985714
109982,0.268857
109983,0.906286
109985,0.987000
109987,0.950857
109989,0.905571
110001,0.915714
110003,0.911143
110010,0.968429
110011,0.962714
110014,0.955571
110015,0.989000
110017,0.892857
110020,0.989429
110023,0.981714
110024,0.968429
110026,0.986429
110028,0.984429
110029,0.980286
110037,0.957143
110041,0.965571
110045,0.985000
110046,0.979429
110049,0.931714
110054,0.973000
110056,0.982143
110066,0.720286
110072,0.023714
110073,0.702000
110078,0.637286
110080,0.862143
110085,0.974286
110086,0.417429
110088,0.988429
110091,0.974714
110092,0.942714
110093,0.927571
110095,0.842286
110097,0.439143
110098,0.165000
110102,0.783143
110104,0.612143
110111,0.606143
110112,0.888714
110113,0.810571
110115,0.058000
110122,0.938714
110123,0.984286
110129,0.973429
110130,0.972857
110131,0.907000
110139,0.827857
110140,0.988429
110141,0.961429
110145,0.892857
110146,0.975143
110150,0.977571
110152,0.918857
110158,0.971857
110159,0.671000
110160,0.977143
110165,0.025857
110166,0.253571
110169,0.974714
110171,0.946286
110172,0.614143
110174,0.984429
110175,0.969571
110180,0.145571
110184,0.714857
110185,0.902429
110190,0.974143
110194,0.845286
110197,0.932429
110198,0.934571
110199,0.956286
110201,0.978000
110202,0.980286
110204,0.340714
110205,0.941286
110206,0.978857
110207,0.971000
110208,0.956143
110209,0.946000
110216,0.073286
110217,0.979714
110221,0.783714
110223,0.848857
110226,0.611857
110227,0.977857
110231,0.989000
110232,0.295571
110236,0.926000
110237,0.965143
110241,0.976429
110242,0.945857
110243,0.837857
110247,0.242571
110248,0.664286
110254,0.754571
110255,0.126857
110258,0.942714
110264,0.084429
110267,0.882714
110268,0.940571
110269,0.947143
110270,0.978143
110271,0.811571
110273,0.968714
110277,0.968143
110279,0.952429
110285,0.620286
110289,0.974143
110292,0.151000
110293,0.058000
110298,0.967857
110301,0.987714
110302,0.947286
110307,0.812429
110310,0.975143
110314,0.958857
110315,0.968143
110316,0.974429
110318,0.930857
110319,0.974857
110320,0.891143
110322,0.708143
110323,0.974286
110324,0.977000
110325,0.980571
110326,0.954857
110327,0.976571
110329,0.570857
110330,0.923429
110333,0.988000
110335,0.944857
110336,0.914857
110340,0.938000
110342,0.921714
110343,0.962000
110350,0.520286
110356,0.843714
110360,0.965714
110366,0.978571
110373,0.964000
110376,0.919714
110378,0.980857
110379,0.965000
110380,0.161000
110381,0.982571
110382,0.941000
110383,0.029000
110384,0.936143
110385,0.922429
110387,0.078000
110388,0.035143
110390,0.649000
110391,0.932143
110394,0.926571
110398,0.974143
110399,0.978000
110400,0.039286
110405,0.963571
110407,0.863429
110409,0.979286
110410,0.116429
110413,0.855857
110414,0.453857
110420,0.767857
110422,0.376286
110425,0.914143
110426,0.988000
110430,0.940857
110431,0.737714
110432,0.099714
110433,0.234857
110435,0.022429
110438,0.288714
110440,0.332857
110442,0.975571
110443,0.963714
110445,0.707429
110446,0.957429
110450,0.034286
110454,0.973429
110455,0.979571
110456,0.982571
110457,0.043714
110459,0.707714
110460,0.204571
110461,0.917286
110463,0.069571
110469,0.979714
110475,0.968857
110476,0.982286
110478,0.908714
110483,0.742571
110486,0.961429
110488,0.984857
110489,0.975286
110490,0.816714
110493,0.950857
110498,0.949143
110502,0.587286
110509,0.853000
110510,0.824714
110511,0.258429
110514,0.969286
110515,0.766429
110516,0.956429
110517,0.116000
110528,0.950714
110532,0.923714
110536,0.256857
110541,0.926143
110542,0.882286
110545,0.840429
110548,0.860000
110551,0.839143
110555,0.966714
110558,0.355000
110559,0.933571
110561,0.939286
110570,0.941857
110572,0.762143
110574,0.114000
110599,0.724857
110600,0.653286
110602,0.069286
110606,0.163000
110607,0.937429
110608,0.937000
110609,0.973429
110611,0.980714
110612,0.866571
110613,0.722286
110616,0.929000
110617,0.968571
110620,0.968714
110626,0.059286
110628,0.210714
110631,0.606000
110635,0.822143
110637,0.640714
110638,0.973714
110642,0.950286
110644,0.981143
110647,0.876429
110648,0.976000
110649,0.976000
110650,0.099143
110652,0.092714
110654,0.969286
110657,0.225286
110659,0.095571
110664,0.967429
110667,0.967286
110668,0.556000
110671,0.950143
110674,0.973571
110675,0.058429
110679,0.065429
110681,0.984714
110686,0.697857
110690,0.921714
110691,0.845286
110692,0.653143
110693,0.828857
110694,0.113857
110696,0.780143
110697,0.794714
110699,0.985429
110701,0.508571
110702,0.770857
110704,0.101857
110706,0.041714
110708,0.092429
110710,0.899714
110713,0.962286
110714,0.952571
110715,0.932429
110719,0.748286
110720,0.977857
110723,0.970714
110725,0.724429
110734,0.952000
110738,0.901857
110742,0.982286
110744,0.771286
110747,0.671000
110765,0.094571
110770,0.980714
110773,0.849857
110775,0.683429
110777,0.320143
110778,0.963143
110779,0.913000
110780,0.060857
110781,0.117429
110783,0.807143
110788,0.531857
110789,0.846571
110790,0.981571
110791,0.973000
110792,0.673429
110798,0.254714
110799,0.781286
110802,0.963000
110804,0.682286
110806,0.971143
110808,0.954286
110810,0.743429
110811,0.983857
110816,0.884286
110818,0.826000
110819,0.023286
110820,0.849714
110821,0.359143
110824,0.700143
110825,0.039000
110826,0.319429
110827,0.044000
110828,0.626143
110830,0.985429
110832,0.329857
110834,0.529857
110835,0.499571
110836,0.276857
110837,0.985000
110839,0.122714
110840,0.586286
110848,0.462286
110849,0.962000
110851,0.051714
110853,0.892571
110855,0.819429
110859,0.420571
110860,0.767000
110862,0.950714
110865,0.953429
110869,0.243000
110871,0.974143
110873,0.086000
110875,0.701857
110880,0.490571
110882,0.050571
110883,0.552857
110886,0.399143
110887,0.975000
110888,0.266714
110889,0.967000
110891,0.909286
110896,0.229000
110897,0.366429
110901,0.125571
110902,0.934714
110903,0.697429
110904,0.775429
110906,0.933857
110907,0.088143
110911,0.976571
110920,0.383429
110924,0.975857
110927,0.982286
110932,0.877143
110933,0.917286
110937,0.576286
110942,0.338143
110943,0.429143
110946,0.935143
110947,0.939143
110949,0.979000
110952,0.115714
110953,0.101857
110954,0.966143
110955,0.559143
110958,0.908429
110959,0.327571
110962,0.823714
110967,0.953143
110970,0.757000
110971,0.813571
110972,0.953286
110975,0.978714
110976,0.929571
110978,0.906571
110979,0.328714
110980,0.240286
110986,0.985429
110990,0.386143
110994,0.956714
110999,0.965143
111001,0.979857
111006,0.964143
111008,0.346857
111009,0.214571
111011,0.109714
111012,0.021143
111014,0.045286
111016,0.708714
111020,0.763143
111022,0.527571
111023,0.054286
111025,0.931429
111028,0.978571
111034,0.092143
111035,0.888857
111040,0.090429
111043,0.353857
111044,0.968857
111045,0.070857
111049,0.867143
