116843,0.407531
116845,0.825308
116849,0.333388
116852,0.958286
116856,0.736521
116858,0.373281
116859,0.831118
116861,0.849176
116864,0.714698
116869,0.533573
116870,0.428452
116877,0.965498
116879,0.798757
116882,0.826865
116883,0.228411
116887,0.391229
116889,0.951984
116890,0.128151
116895,0.917472
116897,0.919974
116899,0.891421
116906,0.812351
116909,0.760301
116910,0.966797
116913,0.097240
116914,0.978596
116915,0.192298
116922,0.707369
116925,0.619232
116926,0.486892
116927,0.879562
116928,0.166821
116933,0.803475
116941,0.905879
116943,0.695401
116945,0.639406
116948,0.559372
116949,0.846964
116951,0.760693
116953,0.861270
116954,0.125268
116956,0.947778
116958,0.901591
116959,0.757069
116968,0.616138
116973,0.954081
116975,0.766747
116976,0.049864
116984,0.540168
116986,0.117578
116989,0.867483
116990,0.833030
116992,0.752429
116995,0.512515
116997,0.433717
117002,0.977298
117005,0.889684
117006,0.711330
117015,0.483918
117019,0.955391
117020,0.043388
117024,0.692983
117030,0.971999
117031,0.963796
117032,0.968794
117036,0.980996
117038,0.943191
117043,0.756589
117044,0.330790
117046,0.065795
117048,0.814389
117057,0.957499
117058,0.972199
117060,0.910881
117062,0.718610
117069,0.155216
117075,0.749668
117078,0.941685
117081,0.911379
117083,0.281508
117084,0.792064
117086,0.060019
117091,0.875250
117092,0.865919
117099,0.275929
117100,0.770060
117101,0.701607
117102,0.243559
117104,0.044467
117105,0.947871
117106,0.090206
117108,0.882007
117109,0.366372
117111,0.957396
117112,0.755081
117116,0.888178
117117,0.263861
117124,0.361462
117127,0.884177
117130,0.752501
117139,0.604648
117140,0.851268
117141,0.180712
117142,0.120821
117143,0.854113
117144,0.114349
117148,0.367625
117150,0.170878
117155,0.257818
117158,0.501367
117160,0.124269
117161,0.953399
117162,0.178288
117169,0.807229
117170,0.757867
117171,0.916391
117181,0.900146
117184,0.490935
117186,0.789584
117187,0.807327
117190,0.753091
117192,0.954899
117193,0.788983
117194,0.510127
117195,0.458451
117198,0.875863
117201,0.947894
117202,0.740923
117203,0.819279
117204,0.920876
117206,0.980999
117207,0.879363
117208,0.350475
117209,0.511381
117210,0.897985
117211,0.863462
117215,0.800204
117218,0.741979
117220,0.847851
117221,0.907980
117223,0.778177
117235,0.934585
117237,0.295083
117241,0.437098
117242,0.287643
117246,0.860145
117249,0.032852
117251,0.926887
117252,0.620699
117267,0.310394
117269,0.882780
117273,0.753387
117274,0.175653
117278,0.059818
117279,0.927484
117282,0.229952
117285,0.985099
117287,0.889269
117288,0.875478
117295,0.407602
117305,0.200929
117315,0.854206
117318,0.958296
117321,0.672385
117323,0.603734
117324,0.680730
117327,0.858641
117328,0.739106
117332,0.835934
117335,0.827609
117337,0.913678
117339,0.299942
117341,0.947285
117342,0.935794
117345,0.920171
117367,0.958092
117368,0.987399
117370,0.824620
117377,0.985800
117379,0.986399
117380,0.969296
117382,0.985800
117385,0.975398
117386,0.911988
117389,0.916248
117396,0.988800
117397,0.988800
117399,0.982799
117405,0.966892
117407,0.980896
117408,0.952780
117409,0.937378
117410,0.953688
117420,0.962597
117421,0.988500
117425,0.986000
117426,0.985599
117429,0.945591
117430,0.984900
117432,0.985900
117434,0.985199
117437,0.801070
117442,0.525643
117443,0.940274
117444,0.845010
117445,0.965399
117446,0.970499
117447,0.985499
117452,0.961396
117454,0.980199
117460,0.975597
117467,0.968398
117470,0.984399
117472,0.983899
117476,0.673343
117477,0.958588
117478,0.984899
117483,0.961196
117484,0.984300
117485,0.975199
117497,0.944095
117498,0.952288
117499,0.056844
117500,0.849719
117503,0.209888
117504,0.066187
117505,0.028664
117512,0.436603
117514,0.100814
117518,0.985600
117519,0.969689
117521,0.136688
117523,0.025923
117524,0.080287
117526,0.312966
117528,0.053707
117529,0.954688
117532,0.827029
117537,0.963193
117541,0.371109
117544,0.712919
117550,0.867438
117553,0.861317
117555,0.027923
117558,0.560652
117565,0.888945
117566,0.857282
117567,0.104994
117568,0.708800
117569,0.968900
117571,0.303022
117572,0.935785
117576,0.732990
117578,0.987700
117579,0.980698
117580,0.129155
117581,0.194553
117583,0.192819
117588,0.720183
117589,0.968088
117590,0.976997
117593,0.042534
117601,0.691645
117604,0.959791
117605,0.843927
117606,0.173432
117609,0.582495
117610,0.884747
117612,0.775379
117613,0.114283
117615,0.021249
117617,0.683255
117622,0.958893
117625,0.852613
117627,0.929256
117634,0.979996
117639,0.903796
117640,0.877098
117646,0.985999
117648,0.944286
117649,0.914969
117651,0.963597
117655,0.259814
117666,0.988299
117670,0.858441
117671,0.111833
117672,0.061902
117673,0.937982
117675,0.140366
117677,0.508357
117679,0.192019
117680,0.983098
117681,0.771490
117682,0.976999
117684,0.607378
117685,0.986299
117688,0.956191
117690,0.986799
117694,0.922479
117699,0.871090
117700,0.840256
117701,0.294674
117704,0.428734
117705,0.888322
117707,0.156249
117708,0.966895
117711,0.933887
117713,0.540935
117717,0.078752
117718,0.964097
117719,0.986999
117720,0.855459
117723,0.044399
117725,0.531073
117726,0.981398
117727,0.069908
117729,0.979299
117733,0.183803
117734,0.673183
117736,0.839009
117740,0.969795
117741,0.153619
117742,0.204066
117743,0.320692
117745,0.988299
117748,0.905075
117750,0.855331
117754,0.023882
117756,0.909287
117760,0.955993
117761,0.657221
117768,0.985498
117771,0.942292
117774,0.066124
117775,0.283298
117778,0.237555
117780,0.975898
117784,0.798187
117786,0.850892
117788,0.093308
117790,0.802717
117791,0.757455
117792,0.894871
117793,0.927171
117795,0.858919
117798,0.939082
117800,0.020741
117801,0.987699
117805,0.988800
117806,0.016778
117807,0.924275
117808,0.976098
117820,0.342737
117821,0.957498
117824,0.966696
117826,0.964797
117827,0.918586
117828,0.889506
117832,0.961796
117835,0.954794
117839,0.903374
117840,0.337081
117842,0.130929
117846,0.988700
117848,0.987099
117850,0.973199
117852,0.983799
117855,0.569852
117858,0.967798
117859,0.986899
117860,0.934268
117867,0.235632
117869,0.728342
117874,0.853620
117875,0.963091
117879,0.149854
117880,0.123208
117881,0.031457
117882,0.048301
117884,0.521816
117886,0.643618
117888,0.978398
117889,0.915071
117892,0.931488
117893,0.407030
117896,0.515112
117897,0.953092
117902,0.786988
117914,0.981999
117918,0.904822
117922,0.504000
117924,0.975597
117925,0.933696
117926,0.974299
117930,0.985799
117932,0.154319
117933,0.374226
117935,0.017399
117936,0.549541
117938,0.021342
117939,0.016980
117942,0.943090
117945,0.030217
117947,0.943986
117949,0.929883
117953,0.939048
117955,0.874503
117957,0.869600
117959,0.972196
117965,0.846158
117966,0.487282
117967,0.990999
117969,0.932588
117971,0.971397
117979,0.260322
117981,0.210366
117984,0.985799
117986,0.967490
117989,0.938344
117990,0.991499
117991,0.027406
117996,0.971395
117997,0.251212
118000,0.940581
118006,0.778302
118009,0.859102
118011,0.975799
118015,0.958095
118019,0.878445
118020,0.936692
118022,0.949695
118024,0.958685
118027,0.948398
118034,0.795883
118040,0.128047
118041,0.022013
118042,0.709117
118044,0.041390
118045,0.971798
118049,0.918677
118052,0.969498
118053,0.966297
118055,0.928292
118056,0.818423
118059,0.878855
118061,0.877230
118062,0.962897
118066,0.787179
118069,0.786150
118075,0.920559
118077,0.973596
118080,0.041191
118084,0.346872
118085,0.375259
118089,0.769277
118091,0.779206
118093,0.982099
118097,0.827762
118098,0.823338
118100,0.608223
118102,0.090329
118103,0.978899
118110,0.963394
118111,0.957091
118113,0.971196
118114,0.462566
118115,0.406503
118117,0.400531
118118,0.063246
118119,0.854020
118125,0.706831
118127,0.829818
118129,0.941096
118130,0.405719
118131,0.735600
118133,0.895355
118140,0.864361
118144,0.816854
118149,0.807917
118151,0.200347
118152,0.905862
118156,0.033194
118157,0.164727
118158,0.850279
118164,0.049061
118167,0.987999
118172,0.050317
118173,0.895915
118174,0.844082
118179,0.924288
118180,0.970897
118182,0.262867
118188,0.968894
118194,0.949587
118195,0.567983
118196,0.986999
118197,0.958297
118203,0.739380
118206,0.982699
118208,0.880244
118210,0.987999
118211,0.981699
118212,0.946274
118214,0.039670
118218,0.910935
118221,0.155962
118223,0.199932
118224,0.905033
118228,0.946494
118230,0.954495
118232,0.820750
118236,0.971695
118238,0.477291
118239,0.510132
118242,0.177661
118245,0.060968
118254,0.677671
118255,0.905559
118258,0.082270
118261,0.574320
118264,0.982099
118266,0.903754
118273,0.961594
118279,0.977497
118281,0.924475
118282,0.989300
118283,0.958798
118286,0.982798
118288,0.984399
118289,0.040881
118290,0.978898
118292,0.590145
118299,0.950883
118300,0.877347
118302,0.796572
118305,0.554124
118307,0.983699
118308,0.971595
118310,0.978099
118313,0.570009
118314,0.987099
118315,0.941292
118317,0.410926
118318,0.374427
118319,0.962899
118325,0.872247
118326,0.776128
118329,0.975896
118332,0.972895
118333,0.256970
118337,0.900442
118338,0.985699
118339,0.099656
118341,0.977296
118346,0.441903
118348,0.954490
118350,0.176106
118352,0.979999
118353,0.966895
118354,0.971798
118356,0.966596
118357,0.019146
118359,0.983098
118365,0.190884
118368,0.988799
118369,0.890252
118371,0.490410
118373,0.942994
118374,0.464163
118377,0.889365
118379,0.931958
118380,0.166774
118381,0.055088
118384,0.891856
118387,0.881015
118388,0.962090
118390,0.974899
118393,0.256480
118397,0.945267
118398,0.876078
118400,0.019086
118403,0.888338
118404,0.938778
118407,0.929885
118409,0.976299
118410,0.060573
118411,0.981999
118412,0.916385
118413,0.979398
118420,0.985699
118421,0.863061
118422,0.867886
118424,0.765981
118426,0.923559
118430,0.874050
118435,0.886841
118437,0.709629
118439,0.983499
118441,0.872256
118445,0.865272
118446,0.976297
118452,0.935867
118455,0.954191
118456,0.953189
118458,0.930875
118459,0.959595
118460,0.961794
118462,0.954267
118466,0.959593
118467,0.226294
118468,0.737950
118474,0.841177
118478,0.824292
118480,0.215286
118486,0.985499
118491,0.835508
118492,0.911877
118496,0.908575
118498,0.823299
118500,0.901674
118501,0.963192
118504,0.975398
118506,0.765762
118508,0.878018
118511,0.791326
118513,0.978899
118514,0.570247
118516,0.902667
118519,0.935592
118520,0.976997
118526,0.924573
118527,0.955191
118528,0.959689
118532,0.986599
118533,0.990800
118534,0.865060
118535,0.980498
118538,0.872758
118539,0.940076
118541,0.049075
118543,0.983399
118544,0.475141
118545,0.983899
118546,0.986198
118548,0.922790
118550,0.971697
118554,0.623371
118555,0.051346
118556,0.027141
118559,0.018071
118562,0.983099
118564,0.668004
118569,0.935639
118571,0.988699
118572,0.930073
118573,0.739504
118574,0.955488
118576,0.905497
118577,0.978499
118578,0.930372
118581,0.970995
118584,0.983798
118585,0.184233
118590,0.965297
118597,0.974792
118602,0.943172
118607,0.518801
118609,0.928580
118610,0.843647
118613,0.985499
118620,0.653846
118621,0.976098
118625,0.031326
118637,0.975998
118639,0.881324
118642,0.966998
118646,0.735614
118650,0.961598
118652,0.071776
118655,0.927280
118658,0.135834
118659,0.039602
118664,0.973598
118670,0.737258
118671,0.147052
118674,0.875894
118675,0.279072
118678,0.982698
118680,0.988900
118681,0.919376
118683,0.262527
118684,0.958893
118685,0.884681
118686,0.919210
118687,0.395000
118688,0.049419
118689,0.973891
118696,0.899160
118698,0.882112
118701,0.958592
118702,0.911322
118704,0.530998
118705,0.038159
118706,0.266735
118708,0.796637
118710,0.958296
118712,0.972099
118714,0.946785
118715,0.526423
118716,0.777092
118719,0.977197
118721,0.871461
118723,0.694613
118727,0.946685
118728,0.511780
118733,0.971398
118734,0.973898
118735,0.877304
118739,0.174055
118740,0.940757
118742,0.024281
118746,0.638182
118747,0.959687
118748,0.033115
118751,0.176556
118753,0.816558
118756,0.967695
118757,0.891461
118759,0.971999
118764,0.320368
118770,0.883868
118775,0.914358
118779,0.946476
118782,0.939474
118784,0.958297
118785,0.903127
118786,0.740337
118787,0.580325
118789,0.936795
118791,0.766742
118792,0.741369
118793,0.485833
118795,0.794745
118797,0.375724
118798,0.947994
118803,0.987399
118804,0.829610
118805,0.916465
118806,0.451591
118811,0.939395
118812,0.869388
118813,0.314178
118814,0.735026
118818,0.906018
118821,0.990700
118822,0.989399
118824,0.964893
118826,0.896928
118827,0.908158
118831,0.838164
118834,0.967098
118841,0.975798
118846,0.750582
118852,0.987900
118853,0.234890
118860,0.986097
118864,0.989099
118866,0.534712
118868,0.981099
118869,0.986100
118870,0.978496
118873,0.950591
118874,0.890491
118875,0.984100
118877,0.966696
118880,0.274202
118882,0.926328
118884,0.032716
118891,0.919867
118893,0.875384
118894,0.802190
118896,0.988800
118897,0.959895
118898,0.962494
118899,0.969190
118901,0.983998
118902,0.982997
118903,0.968495
118904,0.973696
118905,0.946345
118906,0.924770
118909,0.968791
118910,0.690463
118928,0.110655
118929,0.110039
118934,0.872662
118936,0.878042
118938,0.621465
118946,0.841519
118947,0.024103
118948,0.852845
118949,0.917277
118951,0.918168
118953,0.967280
118956,0.920071
118958,0.974098
118960,0.766733
118961,0.906363
118969,0.879470
118971,0.835033
118974,0.162066
118975,0.130351
118976,0.447440
118979,0.973699
118980,0.803584
118982,0.982200
118984,0.950776
118989,0.958389
118992,0.909960
118994,0.803886
118996,0.716760
118997,0.853579
118998,0.916643
118999,0.095543
119000,0.966994
119004,0.904879
119006,0.968495
119007,0.431845
119015,0.984799
119016,0.939688
119018,0.727197
119019,0.658855
119020,0.986200
119022,0.360390
119023,0.989700
119024,0.958397
119029,0.776649
119030,0.341945
119031,0.620652
119032,0.983299
119034,0.963095
119036,0.643247
119039,0.966191
119040,0.760294
119041,0.038721
119045,0.310812
119053,0.112650
119055,0.961497
119058,0.947788
119063,0.742250
119069,0.754853
119070,0.799641
119072,0.958297
119075,0.973798
119078,0.965496
119079,0.976498
119081,0.700794
119083,0.931783
119084,0.963393
119085,0.956693
119086,0.400075
119088,0.716482
119089,0.521176
119091,0.879912
119092,0.087265
119096,0.038074
119098,0.374343
119099,0.977598
119100,0.889583
119103,0.073035
119110,0.962990
119111,0.225448
119113,0.875738
119114,0.949180
119116,0.147069
119118,0.945575
119119,0.977695
119120,0.949578
119122,0.923780
119123,0.885780
119124,0.030691
119125,0.245392
119126,0.947493
119128,0.123820
119129,0.848833
119135,0.937475
119136,0.177784
119142,0.982400
119144,0.150714
119145,0.058548
119148,0.935796
119150,0.662327
119153,0.954592
119156,0.947989
119157,0.967996
119158,0.172466
119164,0.911341
119168,0.948475
119173,0.189182
119175,0.899850
119177,0.864157
119179,0.787272
119181,0.314351
119182,0.489406
119183,0.990398
119186,0.985500
119187,0.979399
119189,0.066197
119191,0.713612
119193,0.976498
119195,0.628777
119197,0.983299
119198,0.941891
119202,0.800418
119206,0.700974
119210,0.105264
119211,0.398480
119213,0.968578
119214,0.938745
119215,0.975299
119216,0.957984
119219,0.943386
119220,0.979198
119221,0.971898
119222,0.822313
119226,0.980199
119227,0.950792
119229,0.073740
119230,0.962497
119231,0.966493
119232,0.348687
119236,0.672554
119240,0.979999
119242,0.436454
119244,0.958496
119246,0.834997
119247,0.938586
119248,0.082709
119252,0.911087
119253,0.936582
119254,0.108305
119255,0.960296
119257,0.528035
119260,0.420013
119261,0.706508
119263,0.960495
119264,0.957996
119268,0.591065
119269,0.972598
119270,0.491730
119274,0.837530
119277,0.340423
119278,0.960797
119279,0.546583
119280,0.985400
119281,0.972598
119282,0.980199
119284,0.883556
119287,0.958888
119292,0.977295
119297,0.968197
119298,0.956997
119299,0.923183
119301,0.053431
119302,0.985500
119308,0.956295
119311,0.791648
119312,0.047528
119313,0.809020
119315,0.975799
119316,0.984599
119318,0.930659
119321,0.478307
119322,0.634577
119323,0.179976
119324,0.308596
119326,0.607900
119333,0.961287
119336,0.987498
119342,0.148101
119345,0.940590
119347,0.967899
119352,0.289489
119353,0.246995
119354,0.198482
119356,0.982798
119357,0.487307
119364,0.983099
119365,0.454833
119367,0.899949
119371,0.957299
119377,0.523815
119378,0.025469
119380,0.825552
119381,0.986299
119386,0.659134
119388,0.262245
119389,0.326046
119390,0.177326
119391,0.055142
119392,0.049488
119394,0.889558
119399,0.471528
119403,0.970494
119412,0.799058
119414,0.040223
119417,0.917672
119419,0.983099
119420,0.059706
119423,0.883408
119425,0.913476
119426,0.952289
119429,0.873658
119430,0.966095
119432,0.983199
119433,0.949266
119438,0.533501
119439,0.937781
119441,0.875136
119442,0.974796
119445,0.958794
119452,0.116121
119454,0.961795
119458,0.926673
119459,0.967397
119466,0.421566
119467,0.649400
119468,0.774239
119475,0.945954
119480,0.711009
119481,0.977099
119483,0.129102
119487,0.928585
119488,0.117409
119490,0.210141
119492,0.966896
119494,0.970795
119495,0.975298
119499,0.987699
119500,0.889630
119503,0.449116
119504,0.983599
119505,0.957693
119506,0.065889
119507,0.956097
119509,0.448034
119511,0.705809
119512,0.796309
119513,0.677051
119518,0.960496
119521,0.746449
119522,0.958294
119523,0.781592
119524,0.045106
119526,0.949988
119527,0.966777
119530,0.962990
119538,0.990299
119541,0.928182
119542,0.966698
119543,0.057875
119545,0.765043
119546,0.913875
119549,0.973597
119551,0.232272
119559,0.347720
119560,0.756011
119561,0.968697
119566,0.976799
119567,0.241088
119571,0.350075
119573,0.951989
119576,0.572948
119578,0.622345
119579,0.952094
119582,0.929273
119583,0.829247
119585,0.980999
119586,0.045184
119587,0.929352
119588,0.982598
119589,0.966098
119591,0.742067
119594,0.965597
119597,0.692946
119598,0.834606
119600,0.904311
119605,0.922861
119606,0.786540
119608,0.113740
119609,0.979097
119611,0.726507
119612,0.971697
119613,0.987398
119616,0.974997
119618,0.946385
119619,0.949666
119622,0.933658
119625,0.951071
119626,0.867269
119628,0.919713
119631,0.369451
119634,0.939276
119635,0.952598
119638,0.898277
119640,0.944884
119645,0.687818
119647,0.957695
119648,0.916371
119651,0.964189
119652,0.862279
119655,0.972893
119657,0.973697
119659,0.903441
119661,0.945878
119663,0.923282
119664,0.951185
119665,0.930278
119666,0.962897
119671,0.749875
119672,0.830569
119674,0.910132
119675,0.900754
119676,0.937665
119678,0.967190
119695,0.093740
119696,0.964799
119701,0.862540
119703,0.985800
119711,0.973994
119712,0.990999
119717,0.977899
119719,0.962595
119721,0.968795
119722,0.984399
119724,0.986200
119725,0.720013
119737,0.951578
119741,0.972398
119745,0.816488
119756,0.983499
119760,0.885061
119761,0.980299
119762,0.943789
119763,0.939465
119766,0.465635
119768,0.981298
119770,0.985099
119776,0.935390
119780,0.990099
119782,0.987199
119786,0.966399
119787,0.979700
119790,0.049316
119795,0.095164
119799,0.977295
119804,0.972995
119808,0.967798
119811,0.673477
119812,0.979499
119814,0.888082
119816,0.893772
119819,0.989000
119820,0.963497
119821,0.630947
119823,0.972899
119824,0.947391
119827,0.626924
119828,0.027350
119829,0.972897
119830,0.969799
119831,0.942893
119837,0.971199
119839,0.337184
119842,0.875589
119847,0.966894
119849,0.895250
119850,0.788051
119852,0.815225
119853,0.870176
119855,0.956794
119856,0.895651
119859,0.892058
119860,0.357086
119863,0.259170
119864,0.983400
119865,0.256863
119866,0.643297
119872,0.134147
119873,0.950891
119875,0.951273
119876,0.635232
119880,0.971696
119881,0.937073
119885,0.697547
119886,0.677815
119887,0.886133
119890,0.926676
119891,0.981598
119894,0.836530
119899,0.953484
119901,0.963895
119904,0.978699
119909,0.905874
119910,0.979198
119912,0.872873
119913,0.981599
119916,0.917062
119918,0.940882
119919,0.020228
119920,0.969197
119921,0.991999
119924,0.981499
119925,0.963196
119926,0.877212
119929,0.954391
119930,0.981698
119931,0.980699
119936,0.813263
119939,0.952693
119941,0.970094
119944,0.413586
119946,0.556856
119954,0.945796
119955,0.882703
119957,0.365197
119959,0.970898
119961,0.869176
119963,0.934792
119964,0.982699
119965,0.940581
119968,0.960792
119972,0.969996
119976,0.299136
119977,0.948189
119979,0.917086
119982,0.983494
119986,0.855897
119987,0.206042
119988,0.891265
119990,0.973897
119992,0.892975
119995,0.802100
119998,0.977196
120002,0.973498
120003,0.959568
120006,0.916812
120007,0.978197
120008,0.991499
120009,0.974299
120012,0.975095
120013,0.955593
120014,0.984495
120016,0.860057
120024,0.906464
120025,0.053402
120027,0.484126
120030,0.976799
120034,0.987600
120037,0.989399
120039,0.959192
120040,0.805861
120045,0.925081
120046,0.895944
120047,0.689069
120048,0.955685
120049,0.983899
120050,0.927471
120057,0.961181
120058,0.385103
120063,0.714192
120065,0.528439
120067,0.290516
120068,0.423041
120077,0.978396
120079,0.871310
120080,0.350315
120084,0.889425
120089,0.947491
120090,0.948190
120094,0.568935
120098,0.773315
120109,0.899978
120110,0.988299
120112,0.682193
120116,0.987900
120117,0.974398
120123,0.884435
120128,0.939596
120132,0.917479
120136,0.428645
120139,0.722561
120140,0.980099
120144,0.973899
120148,0.059507
120151,0.867546
120152,0.983200
120159,0.923496
120163,0.974298
120168,0.495085
120172,0.492935
120178,0.967386
120180,0.167580
120182,0.192690
120186,0.525195
120187,0.962998
120188,0.971797
120190,0.092524
120195,0.809559
120198,0.631687
120201,0.975096
120203,0.932974
120205,0.530463
120207,0.977197
120208,0.965390
120210,0.966993
120212,0.812297
120213,0.137568
120215,0.950992
120217,0.974298
120223,0.090139
120224,0.983799
120225,0.962293
120226,0.938469
120227,0.932779
120229,0.298840
120232,0.804293
120233,0.608637
120235,0.712311
120237,0.989400
120239,0.628799
120241,0.933276
120243,0.962095
120253,0.973599
120254,0.971597
120258,0.907902
120260,0.793558
120264,0.799448
120266,0.897008
120267,0.306053
120271,0.832806
120273,0.982698
120275,0.820386
120277,0.983798
120280,0.976298
120282,0.974497
120286,0.843128
120288,0.987199
120290,0.692039
120293,0.827262
120294,0.937288
120295,0.913475
120297,0.565827
120298,0.965391
120300,0.319609
120301,0.981198
120304,0.723760
120307,0.987099
120312,0.935481
120315,0.986199
120316,0.985499
120317,0.982399
120319,0.933380
120320,0.935089
120322,0.952295
120324,0.614238
120327,0.979898
120336,0.942996
120340,0.971298
120341,0.974398
120343,0.074441
120344,0.961793
120350,0.977898
120351,0.872605
120354,0.952098
120355,0.874903
120357,0.985300
120358,0.836675
120360,0.931180
120364,0.797036
120366,0.638956
120368,0.854092
120370,0.979498
120372,0.743359
120375,0.984899
120376,0.924885
120377,0.977898
120380,0.914796
120381,0.928388
120382,0.966196
120387,0.976497
120393,0.961992
120394,0.806130
120395,0.962388
120396,0.984599
120405,0.847482
120411,0.497741
120418,0.970594
120424,0.871640
120426,0.844264
120427,0.694196
120428,0.962098
120431,0.961995
120434,0.945689
120438,0.875900
120444,0.295507
120446,0.420220
120448,0.917045
120450,0.689164
120451,0.881244
120452,0.857951
120454,0.968699
120455,0.846291
120456,0.985400
120463,0.981298
120464,0.944489
120467,0.741998
120472,0.351623
120473,0.528905
120474,0.960390
120481,0.727441
120482,0.923577
120486,0.909170
120487,0.939289
120490,0.985500
120494,0.254992
120495,0.968896
120497,0.895877
120498,0.984799
120499,0.236471
120501,0.965599
120503,0.968898
120508,0.963596
120512,0.859072
120513,0.922174
120514,0.985300
120515,0.888000
120516,0.922188
120520,0.927853
120525,0.958384
120528,0.974299
120529,0.976798
120537,0.981793
120541,0.085841
120542,0.877038
120543,0.957991
120544,0.865995
120545,0.868958
120546,0.982899
120548,0.970793
120555,0.821534
120557,0.910862
120562,0.973897
120565,0.855924
120566,0.193246
120573,0.838430
120578,0.948994
120579,0.971699
120583,0.969195
120584,0.902489
120588,0.875631
120589,0.982099
120591,0.963495
120593,0.840854
120597,0.957596
120602,0.952298
120604,0.750090
120606,0.876993
120608,0.970799
120612,0.929788
120613,0.983600
120616,0.664184
120618,0.966798
120619,0.969592
120630,0.985400
120632,0.987399
120636,0.942455
120637,0.909400
120640,0.980499
120641,0.989700
120649,0.963090
120651,0.991899
120652,0.987399
120656,0.915787
120657,0.956497
120658,0.969991
120660,0.984899
120662,0.979799
120663,0.957797
120664,0.985399
120665,0.984399
120666,0.984800
120668,0.986399
120672,0.787615
120674,0.832459
120675,0.958195
120677,0.905173
120684,0.148545
120686,0.856267
120690,0.988700
120697,0.926942
120698,0.924953
120700,0.947380
120701,0.184266
120703,0.799464
120704,0.964384
120705,0.147936
120708,0.966596
120709,0.264070
120716,0.978200
120717,0.027018
120718,0.978699
120719,0.729541
120720,0.923667
120722,0.737876
120723,0.638603
120725,0.977099
120726,0.921372
120728,0.841108
120729,0.986800
120731,0.985399
120733,0.796130
120740,0.253429
120741,0.341544
120742,0.958794
120745,0.818074
120746,0.877639
120747,0.947585
120751,0.837126
120752,0.926988
120756,0.904229
120759,0.909472
120770,0.934754
120771,0.745740
120772,0.987600
120774,0.841212
120779,0.972798
120780,0.967997
120781,0.887948
120782,0.933594
120788,0.489201
120790,0.963694
120804,0.984899
120805,0.955595
120806,0.982299
120808,0.371610
120811,0.962191
120812,0.126387
120815,0.442691
120818,0.937588
120823,0.845988
120824,0.987200
120828,0.982198
120829,0.787550
120835,0.841548
120837,0.970696
120838,0.076304
120839,0.980395
120843,0.764759
120845,0.989400
120850,0.025343
120853,0.957594
120854,0.956284
120857,0.890700
120858,0.982099
120859,0.829844
120861,0.901940
120864,0.937096
120866,0.969498
120873,0.952784
120875,0.661672
120882,0.932659
120884,0.893563
120887,0.890394
120889,0.690427
120891,0.936983
120892,0.057133
120894,0.916553
120895,0.984299
120901,0.981299
120905,0.962897
120906,0.923338
120907,0.817266
120908,0.554288
120909,0.737168
120910,0.478681
120911,0.936185
120912,0.102382
120915,0.926072
120917,0.945576
120921,0.648686
120922,0.023364
120928,0.922679
120929,0.947181
120930,0.546176
120937,0.977699
120938,0.887403
120942,0.461388
120944,0.984000
120945,0.898819
120946,0.980599
120949,0.110142
120951,0.987499
120952,0.972999
120957,0.987699
120958,0.877997
120962,0.040050
120963,0.976799
120966,0.971698
120968,0.924988
120970,0.984500
120971,0.888324
120973,0.296411
120974,0.257848
120975,0.545508
120979,0.917397
120982,0.720719
120984,0.980499
120989,0.955692
120993,0.983399
120999,0.964995
121002,0.908659
121006,0.935489
121007,0.983899
121009,0.979697
121011,0.966195
121018,0.963393
121019,0.971593
121020,0.979897
121021,0.960991
121023,0.324564
121024,0.771815
121031,0.883949
121034,0.947489
121036,0.936781
121040,0.874003
121041,0.844579
121044,0.980299
121045,0.911243
121046,0.898629
121047,0.958494
121048,0.664137
121049,0.986499
121057,0.341250
121060,0.983599
121066,0.928689
121068,0.955092
121073,0.967795
121075,0.989100
121078,0.979499
121079,0.966397
121081,0.959392
121083,0.124238
121084,0.982299
121087,0.957897
121088,0.935771
121092,0.021899
121094,0.978099
121095,0.749496
121100,0.443674
121103,0.793191
121105,0.489800
121106,0.976297
121109,0.978099
121113,0.940483
121116,0.869637
121117,0.843037
121121,0.604696
121126,0.964599
121129,0.989600
121130,0.982999
121134,0.119276
121136,0.507557
121146,0.918249
121151,0.167770
121154,0.985300
121155,0.978598
121157,0.438444
121159,0.986399
121163,0.986999
121167,0.984999
121174,0.966396
121175,0.970092
121181,0.986300
121182,0.927676
121188,0.957895
121189,0.945981
121191,0.540717
121192,0.983399
121193,0.909843
121196,0.959098
121197,0.881859
121202,0.868785
121204,0.422072
121206,0.515099
121207,0.969699
121215,0.944476
121216,0.657939
121217,0.522352
121218,0.529943
121220,0.964998
121221,0.893666
121223,0.962287
121224,0.941283
121229,0.774883
121234,0.929893
121235,0.987799
121242,0.987399
121243,0.146685
121247,0.112763
121260,0.975698
121264,0.968196
121267,0.967981
121271,0.790035
121274,0.989899
121275,0.963498
121284,0.984199
121285,0.807335
121287,0.942389
121288,0.932974
121289,0.978499
121294,0.915876
121295,0.983698
121296,0.916987
121300,0.983999
121303,0.970499
121304,0.960494
121306,0.947989
121312,0.921940
121313,0.946395
121317,0.938363
121319,0.987100
121320,0.988400
121323,0.971795
121324,0.990299
121326,0.990100
121328,0.984398
121330,0.981399
121333,0.984999
121337,0.838242
121339,0.307666
121344,0.644717
121345,0.092931
121346,0.965099
121347,0.948494
121351,0.820132
121352,0.573405
121355,0.950778
121358,0.965286
121359,0.973291
